さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:21:22.75 ID:lPMB9DCa0<> スタメン <br> GK 21 菅野　孝憲  <br> DF 2 藤田　優人  <br> DF 5 増嶋　竜也  <br> DF 3 近藤　直也  <br> DF 22 橋本　和  <br> MF 9 工藤　壮人  <br> MF 28 栗澤　僚一  <br> MF 7 大谷　秀和  <br> MF 20 茨田　陽生  <br> MF 15 ジョルジ　ワグネル  <br> FW 11 クレオ <>☆☆☆柏レイソルおにぎり実況スレvs新潟☆☆☆
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:22:03.69 ID:lPMB9DCa0<> サブ <br> GK 16 稲田　康志  <br> DF 27 キム　チャンス  <br> DF 30 山中　亮輔  <br> MF 29 谷口　博之  <br> MF 26 太田　徹郎  <br> MF 8 澤　昌克  <br> FW 18 田中　順也 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:11.03 ID:T2c5z/ed0<> えええええええええええええええええええええええ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:11.62 ID:u3EBGWS20<> うああああああああああああ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:18.76 ID:SBm5D5zS0<> 茨田〜！！！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:19.56 ID:TIumNkJU0<> 茨田無人だったろ今・・・ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:20.30 ID:NM9k+qE/0<> ばらああああああああ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:21.13 ID:L0/N9M1v0<> ああああああああああああ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:23.38 ID:EmjYQWSg0<> くっそー <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:23.88 ID:X3FXIB2m0<> バラバカ… <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:22:25.18 ID:DCyXvlIm0<> なんで枠にいかんのか！！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:33.37 ID:9+paIMBU0<> おあああああああああああああああああああああああああああああああああああああ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:41.37 ID:j/imZEih0<> 茨田のへたくそ！ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:22:44.14 ID:HeZs6lpI0<> バラだあれは決めないと。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:08.29 ID:dgeA9ZBp0<> おいいいいいいいいいい <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:10.16 ID:SBm5D5zS0<> なんで茨田、思いっきりけってんの？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:12.01 ID:T2c5z/ed0<> こういうの決められないと辛いね <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:14.39 ID:NM9k+qE/0<> いやあ取りたい流れだ取れ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:15.57 ID:dCDuI18t0<> ああああああああああ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:17.26 ID:j/imZEih0<> シュートうてよ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:17.79 ID:EmjYQWSg0<> ん〜 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:23:21.02 ID:b/KuKhOw0<> フェラーならギプスした脚でも決めていた <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:21.64 ID:TIumNkJU0<> クレオよく収まるわ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:23:24.64 ID:nyhITLZGO<> 東口はノせたくねーな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:23:35.05 ID:HeZs6lpI0<> 工藤あえｒは決めないと。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:37.10 ID:9+paIMBU0<> ぬーん <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:39.00 ID:dgeA9ZBp0<> クレオ今の溜め良かったな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:45.10 ID:dCDuI18t0<> 田中達也のところが穴だな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:23:49.50 ID:L0/N9M1v0<> <a href="../test/read.cgi/livefoot/1373102482/84" target="_blank">&gt;&gt;84</a> <br> スライディング来たから浮かしたんだがな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:24:10.69 ID:NM9k+qE/0<> やっぱクレオいいな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:24:26.22 ID:9+paIMBU0<> いい流れの時に決め切らないとだな・・ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:24:45.29 ID:T2c5z/ed0<> ファールをあまり取らない審判だな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:24:47.76 ID:nyhITLZGO<> 工藤ちゃん、売り切れか？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:26:00.27 ID:f8hc5HFy0<> 東口やっぱうまいね <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:26:42.05 ID:dgeA9ZBp0<> 悪くない <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:26:47.23 ID:dCDuI18t0<> うーーーん <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:26:50.43 ID:NM9k+qE/0<> くそお取らないかん流れだ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:26:59.06 ID:zaxudNgT0<> やっぱり橋本が必要だったんだ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:27:01.07 ID:SBm5D5zS0<> 工藤弱かったか <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:27:32.26 ID:T2c5z/ed0<> 新潟のミスが多いのに付け込めないな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:27:34.15 ID:dgeA9ZBp0<> ううううあ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:27:40.82 ID:L0/N9M1v0<> 危ねえ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:27:42.38 ID:j/imZEih0<> いいかげん決定力アップしてくれよ。 <br> いい流れのときに点とれないと負けるぞ。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:27:42.53 ID:SBm5D5zS0<> 栗澤しっかりしろ！ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:27:48.46 ID:nyhITLZGO<> 守備がハマってる内に… <br> KONEEEEEEE！！！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:28:01.81 ID:9+paIMBU0<> あぶ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:28:08.55 ID:HeZs6lpI0<> あぶねー、 <br> ミドルをフリーで打たれるも菅野クリア。 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:28:20.14 ID:DCyXvlIm0<> あぶねええええええええええ <br> 一歩間違えれば交通事故だった <br>  <br> 田中に鶴 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:28:54.27 ID:L0/N9M1v0<> 流せや <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:29:31.60 ID:SBm5D5zS0<> <a href="../test/read.cgi/livefoot/1373102482/117" target="_blank">&gt;&gt;117</a> <br> 前に誰もいなかったよ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:30:04.06 ID:HeZs6lpI0<> 向うの２０番のＦＷ、菅野の弟さん？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:30:51.89 ID:dgeA9ZBp0<> なぁぁぁ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:30:53.67 ID:lPMB9DCa0<> おｃ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:30:55.26 ID:agR/bUsW0<> <a href="../test/read.cgi/livefoot/1373102482/119" target="_blank">&gt;&gt;119</a> <br> 軽めの調整でおなじみの <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:30:58.42 ID:L0/N9M1v0<> <a href="../test/read.cgi/livefoot/1373102482/118" target="_blank">&gt;&gt;118</a> <br> そうか、藤田が繋がってるんだから止めるなよってゼスチャーしたように見えた <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:31:05.78 ID:dCDuI18t0<> 岡本酷いな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:31:08.61 ID:nyhITLZGO<> ヽ(*｀Д´)ノ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:31:17.29 ID:NM9k+qE/0<> おいおいおい… <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:31:18.42 ID:DCyXvlIm0<> 今のわざと蹴ってるだろ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:31:23.10 ID:9+paIMBU0<> 藤田いいじゃん <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:31:33.30 ID:T2c5z/ed0<> 踵落とし・・・(´・ω・`) <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:31:44.85 ID:X3FXIB2m0<> おーたに！おーたに！ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:31:50.99 ID:SBm5D5zS0<> まあ、いまのはわざとじゃなんだろうけど…… <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:31:55.63 ID:HeZs6lpI0<> 相手岡本が大谷にフライングエルボーバット炸裂。 <br> 大谷ダウン。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:32:09.23 ID:dgeA9ZBp0<> おしぃ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:32:09.49 ID:dCDuI18t0<> 汚水 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:32:20.03 ID:DCyXvlIm0<> 汚水！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:32:20.28 ID:NM9k+qE/0<> キーパー乗ってくるのやだな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:32:25.49 ID:j/imZEih0<> 東口当たってるなー <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:32:28.10 ID:SBm5D5zS0<> ワグネル、直接か？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:32:42.43 ID:lPMB9DCa0<> 東口当たってるな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:32:58.09 ID:dCDuI18t0<> この時間に点を取りたいな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:33:04.74 ID:EmjYQWSg0<> 今日の攻撃は見ていて期待持たせるな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:33:05.31 ID:SBm5D5zS0<> ワグネル右へ左へ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:33:13.86 ID:HeZs6lpI0<> 相手のオウン来そう。 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:33:35.17 ID:SBm5D5zS0<> 雨強くなってきた <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:33:37.54 ID:T2c5z/ed0<> もう一丁CK <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:33:38.16 ID:DCyXvlIm0<> そろそろこい！ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:34:05.74 ID:SBm5D5zS0<> 大谷、良く守った <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:34:06.97 ID:dCDuI18t0<> カウンターだけが怖い <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:34:11.47 ID:NM9k+qE/0<> よしよしさんきゅー <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:34:12.18 ID:f8hc5HFy0<> ワタル、藤田が帰ってくるとコーナー増えるのね。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:34:39.07 ID:dgeA9ZBp0<> いや、田中達也はもう下がっただろｗ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:34:43.23 ID:X3FXIB2m0<> いい加減コーナーから点とってくれよ <br> あと新潟のカウンター精度なんなんだよ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:34:52.21 ID:EmjYQWSg0<> 何で笛なんだよ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:35:03.26 ID:DCyXvlIm0<> これは演技だろ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:35:03.39 ID:NM9k+qE/0<> うーん <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:35:18.64 ID:dgeA9ZBp0<> え、ファウルだったん？ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:35:40.38 ID:SBm5D5zS0<> 和いいよ、いいよ！ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:36:34.16 ID:SBm5D5zS0<> へんなフラグたてるな！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:36:39.18 ID:lPMB9DCa0<> ちょｗ <br> 勝ち点12てｗｗ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:37:48.94 ID:lPMB9DCa0<> ああああああああああああああああ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:37:52.97 ID:SBm5D5zS0<> ポスト〜！！！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:37:53.78 ID:EmjYQWSg0<> 助かったあ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:37:54.63 ID:dCDuI18t0<> ナイスポスト <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:37:54.48 ID:dgeA9ZBp0<> ぐっせー　ナイスポスト <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:38:04.28 ID:DCyXvlIm0<> ポスト選手GJ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:38:06.29 ID:X3FXIB2m0<> ありがとうベストフレンド <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:38:08.65 ID:NM9k+qE/0<> ナイスだ菅野ふぁみりー！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:38:12.66 ID:T2c5z/ed0<> ネル「4試合で勝点12とる！」 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:38:41.65 ID:SBm5D5zS0<> <a href="../test/read.cgi/livefoot/1373102482/168" target="_blank">&gt;&gt;168</a> <br> それからピンチばかり <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:39:06.15 ID:lPMB9DCa0<> 語流歩巣戸選手ナイス！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:40:01.23 ID:9+paIMBU0<> やっぱ茨田にはセンスを感じるなー <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:40:01.45 ID:EmjYQWSg0<> コーナー合戦 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:40:02.81 ID:T2c5z/ed0<> CKゲット <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:40:07.16 ID:dCDuI18t0<> コーナー合戦だな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:40:08.12 ID:SBm5D5zS0<> 橋本良いぞ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:40:27.18 ID:NM9k+qE/0<> ワタルもってくのやめてー <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:41:08.37 ID:SBm5D5zS0<> 前半１点取れ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:41:12.11 ID:lPMB9DCa0<> ショート使えや <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:41:40.49 ID:T2c5z/ed0<> 新潟日報どんだけタダ券配ったんだろ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:42:05.23 ID:dCDuI18t0<> ワタルいいねー <>
